date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
17-Jan,"Non-Smoking Community, Hardwood Flooring, Ceiling Fans",https://houston.craigslist.org/apa/d/houston-non-smoking-community-hardwood/7579527812.html,"$1,357 ",2br,1100,"6700 Chimney Rock Rd, Houston, TX",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Package Lockers, Limited Access Gates, Elevators",https://houston.craigslist.org/apa/d/houston-package-lockers-limited-access/7579526581.html,"$1,980 ",2br,1473,,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,"Game Room, In-Unit Washer and Dryer, Microwave",https://houston.craigslist.org/apa/d/kemah-game-room-in-unit-washer-and/7579526225.html,"$1,219 ",2br,903,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Bad Credit OKAY Approved | We Can Help! Call Today,https://houston.craigslist.org/apa/d/houston-bad-credit-okay-approved-we-can/7579526047.html,"$1,200 ",1br,,Westchase,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,1 BED/ 1 BATH,https://houston.craigslist.org/apa/d/houston-bed-bath/7579471363.html,$785 ,1br,,Houston,1,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"5 Swimming Pools, Sand Volleyball Court, 24/7 Emergency Maintenance",https://houston.craigslist.org/apa/d/houston-swimming-pools-sand-volleyball/7579525830.html,$820 ,1br,551,,1,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Limited Access Gates, Parking Garage, Movie Theater",https://houston.craigslist.org/apa/d/houston-limited-access-gates-parking/7579524478.html,"$1,670 ",2br,1153,,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,"It feels good to be home! Rentals in Katy. 1 Beds, 1 Baths",https://houston.craigslist.org/apa/d/it-feels-good-to-be-home-rentals-in/7579523401.html,"$1,214 ",1br,754,,1,"['apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,CASA DISPONIBLE,https://houston.craigslist.org/apa/d/houston-casa-disponible/7579522983.html,"$1,200 ",1br,,2710 WILSON Rd HUMBLE TX,1,"['air conditioning', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,"Clubhouse, Non-Smoking Community, All New Energy Efficient A/C Units",https://houston.craigslist.org/apa/d/houston-clubhouse-non-smoking-community/7570732088.html,"$1,137 ",2br,864,"5810 Fondren Rd, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Package Lockers, Movie Theater, Double Sink Vanities",https://houston.craigslist.org/apa/d/houston-package-lockers-movie-theater/7579522597.html,"$1,490 ",1br,1025,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,Home Available today,https://houston.craigslist.org/apa/d/houston-home-available-today/7579522355.html,"$1,200 ",1br,,2710 WILSON Rd HUMBLE TX,1,"['air conditioning', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,"Double Sink Vanities, Parking Garage, Movie Theater",https://houston.craigslist.org/apa/d/houston-double-sink-vanities-parking/7579521784.html,"$1,400 ",1br,890,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,A Better Life Here! at The Park at Pisa!!!,https://houston.craigslist.org/apa/d/houston-better-life-here-at-the-park-at/7577403328.html,$952 ,1br,803,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Elevators, Built-In Wine Racks, Linen Closets",https://houston.craigslist.org/apa/d/houston-elevators-built-in-wine-racks/7579520914.html,"$1,445 ",1br,875,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,"Daily Spin Class, Spacious Walk-in Closets, Garden Tubs",https://houston.craigslist.org/apa/d/houston-daily-spin-class-spacious-walk/7579503337.html,"$1,324 ",1br,619,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Barbecue Grills, Energy-efficient appliances, Kitchen Island",https://houston.craigslist.org/apa/d/houston-barbecue-grills-energy/7579519982.html,"$1,440 ",1br,850,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,1 BED/ 1 BATH,https://houston.craigslist.org/apa/d/houston-bed-bath/7579464217.html,$785 ,1br,,Houston,1,"['apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Strength and Cardio Center, Auto Detailing Bay, Garden Tubs",https://houston.craigslist.org/apa/d/houston-strength-and-cardio-center-auto/7579516886.html,"$1,230 ",1br,880,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: daily']"
17-Jan,"Cable Ready, Business Center, Upgraded Whirlpool Appliances",https://houston.craigslist.org/apa/d/houston-cable-ready-business-center/7579475890.html,"$1,329 ",1br,580,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Auto Detailing Bay, Built-in Computer Desks, Privacy Gates",https://houston.craigslist.org/apa/d/houston-auto-detailing-bay-built-in/7579514561.html,"$1,845 ",3br,1479,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: daily']"
17-Jan,"Sparkling pool, Studio units available, Free utilities included",https://houston.craigslist.org/apa/d/houston-sparkling-pool-studio-units/7579518510.html,$278 ,1br,,,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: weekly']"
17-Jan,"This is meant to be - Rentals in Katy. 5 Beds, 3 Baths",https://houston.craigslist.org/apa/d/this-is-meant-to-be-rentals-in-katy/7579518122.html,"$2,600 ",5br,2590,,3,"['apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,"New Rates$ New Specials$$ ""The Residences at River Park West""",https://houston.craigslist.org/apa/d/richmond-new-rates-new-specials-the/7579517093.html,"$1,725 ",2br,1204,"22155 Wildwood Park Rd. Richmond, Texas",2,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
17-Jan,"Hardwood Floors, Built-in Desk, Granite Slab Countertops",https://houston.craigslist.org/apa/d/houston-hardwood-floors-built-in-desk/7578153434.html,"$1,350 ",1br,619,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Could this be the perfect match? Rentals in Katy. 4 Beds, 2 Baths",https://houston.craigslist.org/apa/d/could-this-be-the-perfect-match-rentals/7579517027.html,"$2,300 ",4br,2194,,2,"['apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,A New wave of living,https://houston.craigslist.org/apa/d/houston-new-wave-of-living/7578584123.html,$928 ,1br,650,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Don't miss out! Incredible move in deal on this 2 bed 2 bath!,https://houston.craigslist.org/apa/d/houston-dont-miss-out-incredible-move/7579516719.html,"$1,300 ",2br,1040,Houston - Near Texas Medical Center,2,"['application fee details: 45.00', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"No Rent until Dec - Rental Homes- Katy, conroe, Spring, Houston -",https://houston.craigslist.org/apa/d/conroe-no-rent-until-dec-rental-homes/7579509777.html,"$1,725 ",3br,2039,Conroe,2.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Water Fill Station and Vending Machine, Home Office, Reserved Parking",https://houston.craigslist.org/apa/d/houston-water-fill-station-and-vending/7578046864.html,$900 ,1br,640,"7511 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Undeniably Delightful! Rentals in Katy. 5 Beds, 3 Baths",https://houston.craigslist.org/apa/d/undeniably-delightful-rentals-in-katy/7579514853.html,"$3,200 ",5br,3262,,3.5,"['apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,"Free Utilities, No Long-Term Lease Required, Guest Laundromat on Site",https://houston.craigslist.org/apa/d/houston-free-utilities-no-long-term/7579514474.html,$261 ,1br,,,1,"['apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Online Payments Available, High Speed Internet Access, Garden Tubs",https://houston.craigslist.org/apa/d/houston-online-payments-available-high/7579503355.html,"$1,474 ",1br,841,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"5 Swimming Pools, 24/7 Emergency Maintenance, Resident Lounge",https://houston.craigslist.org/apa/d/houston-swimming-pools-24-emergency/7577779716.html,$870 ,1br,783,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Rental Homes,https://houston.craigslist.org/apa/d/katy-rental-homes/7579506825.html,"$1,650 ",4br,2039,Katy,2.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Movie Theater, Parking Garage, Package Lockers",https://houston.craigslist.org/apa/d/houston-movie-theater-parking-garage/7579512921.html,"$1,400 ",1br,827,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,Experience Five-Star Living in the Heights!,https://houston.craigslist.org/apa/d/houston-experience-five-star-living-in/7579512765.html,"$1,580 ",1br,,Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Could this be the perfect match? Rentals in Houston. 3 Beds, 2 Baths",https://houston.craigslist.org/apa/d/could-this-be-the-perfect-match-rentals/7579512411.html,"$4,200 ",3br,1392,,2.5,"['apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,"Minutes To Downtown Nightlife Venues, Walk To The Metro Rail!",https://houston.craigslist.org/apa/d/houston-minutes-to-downtown-nightlife/7579506660.html,"$1,645 ",1br,,Downtown / Midtown,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Bocce Ball & Shuffleboard Courts, Tour Today",https://houston.craigslist.org/apa/d/sugar-land-bocce-ball-shuffleboard/7579511667.html,"$2,445 ",1br,1003,18401 University Blvd.,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Linen Closet, Gourmet Prep Kitchen Island, Night Attendant",https://houston.craigslist.org/apa/d/houston-linen-closet-gourmet-prep/7579503369.html,"$2,034 ",3br,1403,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Excellent Dining and Shopping, Non-Smoking Community, Courtesy Patrol",https://houston.craigslist.org/apa/d/houston-excellent-dining-and-shopping/7576698178.html,$772 ,1br,813,"8323 Cinnamon Ln, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Siegel Rewards Program, No Long-Term Lease Required, Fully Furnished",https://houston.craigslist.org/apa/d/houston-siegel-rewards-program-no-long/7569755871.html,$261 ,1br,,,1,"['apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Just Minutes From Houston Zoo, Children’s Museum and Museum of Fine Ar",https://houston.craigslist.org/apa/d/houston-just-minutes-from-houston-zoo/7579510549.html,"$2,200 ",1br,,Montrose / Museum District / Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"High Speed Internet Access, Business Center, Linen Closet",https://houston.craigslist.org/apa/d/houston-high-speed-internet-access/7579502901.html,"$1,329 ",1br,580,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Perfect place for your family to call home!,https://houston.craigslist.org/apa/d/conroe-perfect-place-for-your-family-to/7571910706.html,"$1,240 ",1br,,CONROE,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,"Walking distance to shopping, dining, and entertainment options!",https://houston.craigslist.org/apa/d/conroe-walking-distance-to-shopping/7571900202.html,"$1,279 ",1br,,CONROE,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Excellent service for our residents!,https://houston.craigslist.org/apa/d/spring-excellent-service-for-our/7571901065.html,"$1,175 ",1br,,Spring,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Apply now and we'll take $151.00 off your application fee.,https://houston.craigslist.org/apa/d/humble-apply-now-and-well-take-off-your/7571911676.html,"$1,099 ",1br,,Humble,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Luxury 1 bedroom  apartment living in Conroe!,https://houston.craigslist.org/apa/d/conroe-luxury-bedroom-apartment-living/7571911207.html,"$1,094 ",1br,,CONROE,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Beat the heat and rejuvenate at our refreshing pool!,https://houston.craigslist.org/apa/d/spring-beat-the-heat-and-rejuvenate-at/7571912146.html,"$1,099 ",1br,,Spring,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Our community blends together comfort and a convenient location!,https://houston.craigslist.org/apa/d/spring-our-community-blends-together/7571914064.html,"$1,193 ",1br,,Spring,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,"Come home, kick off your shoes Rentals in Katy. 4 Beds, 3 Baths",https://houston.craigslist.org/apa/d/come-home-kick-off-your-shoes-rentals/7579509610.html,"$3,050 ",4br,2853,,3.5,"['apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,SPECIAL SPECIAL SPECIAL,https://houston.craigslist.org/apa/d/humble-special-special-special/7579509566.html,"$1,100 ",1br,733,HUMBLE,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,SPECIAL SPECIAL SPECIAL,https://houston.craigslist.org/apa/d/humble-special-special-special/7579509445.html,"$1,100 ",1br,733,HUMBLE,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,SPECIAL SPECIAL SPECIAL,https://houston.craigslist.org/apa/d/humble-special-special-special/7579509046.html,"$1,100 ",1br,733,HUMBLE,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,SPECIAL SPECIAL SPECIAL,https://houston.craigslist.org/apa/d/humble-special-special-special/7579508861.html,"$1,100 ",1br,733,HUMBLE,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,SPECIAL SPECIAL SPECIAL,https://houston.craigslist.org/apa/d/humble-special-special-special/7579508697.html,"$1,100 ",1br,733,HUMBLE,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"Garden Tubs, Granite Slab Countertops, Daily Spin Class",https://houston.craigslist.org/apa/d/houston-garden-tubs-granite-slab/7579476426.html,"$1,359 ",1br,662,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Kitchen Island, Package Lockers, Business Center with WiFi",https://houston.craigslist.org/apa/d/houston-kitchen-island-package-lockers/7579508212.html,"$1,315 ",1br,814,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,"Online Payments Available, Extra Storage, Garden Tubs",https://houston.craigslist.org/apa/d/houston-online-payments-available-extra/7579476402.html,"$2,034 ",3br,1403,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,🏡 House For Lease In Harvest Bend houses 🏠,https://houston.craigslist.org/apa/d/houston-house-for-lease-in-harvest-bend/7576125858.html,,3br,1062,Beltway 8 / Fallbrook Area,2,"['house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Online Payments Available, Private Patio or Balcony, Spacious closets",https://houston.craigslist.org/apa/d/houston-online-payments-available/7579499748.html,"$1,670 ",2br,1177,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: daily']"
17-Jan,1 BED/ 1 BATH,https://houston.craigslist.org/apa/d/houston-bed-bath/7579453673.html,$785 ,1br,,Houston,1,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
